-3.782573438540925981e-02,5.206520975528674405e-02,3.681993195296413834e-02,-1.439697786163919059e-02,3.942992867383178501e-02,-1.811324804417374515e-03,-2.568423680012987126e-02,1.710179412833650117e-02,-2.312920987462267763e-02,1.900219484834413455e-02,-2.554682350204410743e-02,-6.772935405014113286e-03,5.755066761823354922e-03,8.223812487361594273e-03,8.116201841223965457e-03,-7.042440933810712421e-03,1.824341576168608207e-03,1.954062135518794437e-03,6.536447096751934940e-04,2.255927804336717258e-04,-6.247206222942885447e-03,1.066225875405751519e-02,3.869268633694756751e-03,-2.902359350042900670e-03,4.131588130363163247e-03,4.555851178645748019e-03,4.674059010836799713e-03,-5.410010795356297135e-03,1.276338263917011200e-03,-4.961537235661567756e-03
-3.688366343929961461e-02,7.924246623050877625e-02,1.962926047198639348e-02,8.421988288744665374e-03,3.511890183268499138e-02,-5.768703326023830180e-02,-1.731573857343988304e-02,-2.335362529203079823e-02,-2.974442844397954221e-03,3.139660475947355506e-02,-8.966012882429883271e-03,7.628755505415165533e-03,2.097587089035721653e-03,-2.637042089950700566e-03,2.123378020290955532e-03,-8.720373293781459242e-03,7.732170206732644040e-04,1.192862974693434299e-03,-3.628808902915849153e-03,-2.113672000090413387e-03,1.091551028899922886e-03,2.014168405833427402e-03,-2.208580571198154232e-03,-1.239933166171060122e-03,-2.313359096067823910e-03,4.139208390386868029e-04,1.292008451165016459e-03,-1.011869926433122801e-03,-5.920809061271975308e-03,8.075575878761955114e-05
-2.731416258941593914e-02,7.654108143980363488e-02,2.257371046867721887e-02,1.678586360221775639e-02,2.044171452482250809e-02,7.202069803618538213e-02,1.842990404135909019e-02,7.951872101007846638e-03,-2.110123821099089969e-03,2.206174983629398054e-02,-4.498798677862452834e-03,5.255165194992904645e-03,7.711965117516135157e-03,-3.214339441612391272e-03,1.240638999280451252e-02,1.058558196151983787e-02,9.134716923915641232e-03,9.263661170951145024e-03,-1.623823950908590517e-03,1.393377339049164422e-02,2.199123547854267904e-03,-3.634621831788318984e-03,-9.194283883154782955e-03,6.454320145985422037e-03,2.333727986860700810e-04,-8.253346316907874021e-04,1.138446989960254386e-03,-5.029833822510544096e-03,-5.628842843178388441e-03,3.964068862842715958e-03
-1.072398301691340587e-02,3.452989314383807240e-02,8.758302878386242663e-02,3.446173700347479607e-02,1.108141458272241496e-02,3.177874620787005111e-02,1.842125648870571522e-02,8.425354457601707961e-04,-1.212162127173110546e-02,1.310318801535785734e-02,3.642698766754300880e-03,4.395980877294093994e-03,1.287673715699770224e-02,1.320459700589918413e-02,1.062744800329302498e-02,1.936804019611019362e-02,3.439516654868178883e-03,3.040305092621585839e-03,-6.042139110679183023e-04,9.885572498499462651e-03,-2.236136376498056369e-03,-9.397167790113677283e-04,2.973197121228416968e-03,-4.059657146896111964e-04,-1.830675396803173088e-04,-2.632717832048853124e-03,1.526369189637750024e-03,-4.142506706783672180e-03,-4.319818421396770351e-03,9.784359459484262989e-04
-2.126050520496749335e-02,6.022407038942328983e-02,5.591991085789542459e-02,2.870111586374880439e-02,1.878247207380703832e-02,5.185954378840875595e-02,1.669296951589656006e-02,1.210880522955701862e-03,-6.190251158406765049e-03,2.615888445591603786e-02,-3.468512464583272011e-03,8.019680541402122304e-03,1.293976057170636434e-02,4.956966336376456353e-03,1.329016747257792327e-02,6.194250442158882528e-03,4.115502139116351300e-03,5.497581787832448450e-04,3.557739971525318394e-03,-3.105438221359438453e-03,-3.968994014694375051e-03,2.872829913272901669e-03,7.971082231348916580e-03,-8.858789866045488088e-04,2.785599408552378491e-04,-3.760182876087996787e-03,5.479382442199687980e-03,-2.228661975986110776e-03,7.061602637041460321e-04,-2.034158867859267410e-03
-3.731418784633875468e-02,9.209037788145388315e-02,-2.471683029928652131e-03,9.480334597503522337e-03,1.788919570334805004e-02,6.092015875856891804e-02,6.589291095950041907e-03,3.406902613865126547e-03,-2.891007581632976716e-03,9.008471013407041636e-03,-1.130484153741990842e-02,-3.472770857004058454e-03,-1.997603080091118338e-03,-2.944281342903406172e-03,7.937255507842834457e-03,2.911829536879266631e-03,1.194637805571583007e-02,1.054762648212319645e-02,-2.679833299244434742e-03,1.579079594670012437e-02,2.705024015733854641e-03,-2.466975410848805655e-03,-1.465702761014242225e-02,5.416094886037579013e-03,-2.062507584556685925e-03,3.378849317065162495e-03,-1.174542217552829908e-03,-6.424107057429740732e-03,-1.971308135642112734e-03,4.693003917590640034e-03
-3.080625252365163866e-02,5.581831212888909571e-02,3.416568818643322264e-02,-1.894130213808239722e-03,3.934148056682431477e-02,4.210406594449436768e-02,-5.364850617881259179e-03,2.515585425184492518e-02,-9.770768125587189074e-03,3.647289352591569830e-03,-1.639901711500531614e-02,-6.998141868463213060e-03,4.688672255853928821e-03,6.772581006881794354e-03,1.002388669840750986e-02,9.270678610183101173e-03,6.073451555511525345e-03,1.209425179443059280e-02,-3.465774407324300616e-03,1.952929947821660864e-02,4.294893632983963786e-04,-2.261309139302444988e-03,-1.404571171421760065e-02,8.046877788454091102e-03,-1.376790892063348669e-03,7.411177417610857916e-03,-8.515293050926072771e-04,-8.457422323436299474e-03,-2.143769696234408464e-03,3.187287431590860292e-03
-5.655492030623424787e-02,1.375623436739616123e-01,-7.068977374784320145e-02,-7.559683296267272201e-03,-4.479264803719408550e-02,-5.301031201598103981e-03,-1.186027669409261964e-02,-1.794008652198655906e-02,-4.642968718565110980e-03,-8.997004492286559893e-03,5.325199087779899747e-03,3.379954216761402782e-03,-2.416431757048238035e-03,1.044206627869202764e-02,1.839491900965618256e-03,-9.348199648429364851e-04,-4.163184921861838930e-03,3.415318008176348140e-03,1.352771378661795287e-03,7.404089773364585896e-03,3.527567337530240852e-03,7.080627953864773554e-04,5.349623026230789641e-03,7.755792365792442411e-04,6.308930531257818039e-03,2.826003571766814450e-04,-1.176429819343011510e-03,-9.346781480348678771e-04,-1.112414839837604346e-03,-1.331341605591683562e-03
-5.006540765858688569e-02,1.274868213525424676e-01,-3.463032909009900601e-02,1.037514866843547608e-02,-9.664930490634111859e-03,1.520555999040982056e-02,-2.187398232650512257e-03,-3.488444555098885874e-02,2.257836389349949895e-03,1.129459506791701505e-02,1.175904886726218679e-03,1.048212473670657313e-02,-7.705108779720548119e-03,-1.529359675398788646e-03,1.018305767458268759e-03,-1.252253057172997806e-02,-1.870672591714465493e-03,4.866124324054229081e-03,4.755417913350511172e-03,2.891375228156166984e-03,3.493542374383944507e-03,-1.082279085995640523e-03,3.873235480180141788e-03,-5.495666793566414583e-03,2.594366203066779831e-03,-3.665803208259783906e-04,-6.284602138804618217e-03,-7.833716156420016162e-05,5.371545019627357821e-04,-2.857990081579332622e-03
-4.572919665317744936e-02,1.119248345363196839e-01,-2.185977227871552242e-02,4.569303133201641810e-03,6.081992100544502886e-03,3.375848616114705131e-02,-4.797653075963558174e-03,-7.346489894883816672e-03,-3.860726091203472380e-03,1.226537072205269134e-02,-1.361661580179948129e-02,-4.630436922406698611e-05,-2.080981895016811509e-03,-3.373829297139279175e-04,4.891759276911635847e-03,-1.488772878891583135e-02,2.301737248712397779e-03,4.556571271603155476e-03,3.114007105674769082e-03,-8.374329854868191661e-03,5.536428547326538614e-03,8.397117892558101163e-03,3.592945633817329083e-03,-6.930620730051275692e-03,5.662756460956477542e-03,-1.531900723656295905e-04,1.391217746836265721e-03,-6.896816607775612881e-03,9.387822608004154495e-03,-3.064916424583266543e-03
-5.343523185964665911e-02,1.302722286019384612e-01,-6.308716234411865242e-02,-5.162972579693342855e-03,-3.704497027652894209e-02,5.247524017611093078e-03,-1.293975346269425619e-02,-2.021619541042703194e-02,-1.000813687838379359e-02,-4.962066850792299678e-03,-1.142076874619512997e-03,-1.099325512346492877e-03,-8.928371478890521906e-03,1.173974908734637217e-02,3.774363838005522485e-04,-7.859927535831244885e-03,-6.059799556126332747e-03,3.358370658198363279e-03,1.036452979828493478e-04,5.599484263285875799e-03,9.471307154401866282e-03,4.330244886539869748e-03,3.529488921580950771e-03,-5.921607499237827033e-03,3.415205612232660552e-03,1.250397773760959048e-03,-1.562398385561791911e-03,-3.212672640949434336e-03,2.707034824261397941e-03,-2.759172296707250731e-04
-4.112757843080049047e-02,1.047277146722683655e-01,-7.835332410225442565e-04,1.791190604522976959e-02,2.199613555674671123e-02,2.503077442655704532e-02,-9.640828056944264349e-04,-3.169765212393919895e-02,-6.562268655322190183e-04,2.646952737019457255e-02,-9.279719997085019226e-03,8.345995748754010332e-03,-7.555520229543479307e-03,-4.021453188549063001e-03,3.080052117595074093e-03,-1.745686713376074992e-02,-6.951858902647107662e-04,3.926851517683811049e-03,4.771180029330867461e-03,-4.124672729888877870e-03,2.313093496674755150e-03,2.331937809995427140e-03,3.673537631247920845e-03,-6.986599704935810701e-03,2.580287763272356462e-03,-7.176577082951134416e-04,-1.336751896694454754e-03,-3.670017868097743240e-03,2.592029580784097498e-03,-5.568163726530859885e-03
-5.134560344470389531e-02,1.311229149233161251e-01,-6.293812858509102715e-02,-1.045207772134123603e-03,-4.020232127623608875e-02,3.159500112574577940e-02,-8.083403130890179844e-04,-2.113410704860742284e-02,-1.007846206070369711e-02,-3.503088147445423614e-03,5.854202081974905353e-03,-4.326717011820443819e-03,-1.636638149214540011e-02,3.398341610302510387e-03,-1.804918872123835146e-03,-4.972937667415921331e-03,-6.020140680834675309e-03,1.613009053875393397e-03,-1.522994845839402596e-03,3.505435871402021175e-03,7.414920236351415193e-03,7.819841591260969990e-03,1.464773878669692504e-03,-5.175038762678157468e-03,1.756871625749835972e-03,-4.560457336773198134e-05,-4.550197505478249284e-03,2.658764491992448176e-03,-9.777944588987093257e-04,1.092343786060275858e-03
-5.421115831898931647e-02,1.361675768522729313e-01,-6.379212912733711605e-02,-2.263764730361847964e-03,-3.811215864003885540e-02,3.011251430512688551e-02,-2.622024638166099101e-03,-1.684748473838577898e-02,-6.150826814114172640e-03,-6.609998947190632093e-03,4.044601789525015777e-03,-2.304471133409571361e-03,-1.079091099849919903e-02,3.831928363475787299e-03,8.932070413706877203e-04,-3.024098994579923431e-03,-7.393711166799591577e-04,3.151706614117642368e-03,-1.214186226040421751e-03,7.196177563892730035e-03,5.038110730040847376e-03,5.209688603976732856e-03,3.192259318118989835e-04,-1.762058981433198539e-03,4.378936657591518504e-03,-6.876209794282484716e-04,-2.706352042650832061e-03,3.412682405001484821e-03,2.071186013995052330e-04,1.785485898578377572e-03
-5.514080907861463460e-02,1.369475546547099243e-01,-6.982045042153389725e-02,-5.005138197644899700e-03,-4.487271644599496317e-02,1.653226009008837427e-02,-6.809115795428548681e-03,-1.858611535642339455e-02,-8.125718294212368534e-03,-9.563256392742375961e-03,5.260510282519979125e-03,-2.482917787149849925e-03,-1.070122725376196696e-02,8.193425541567178963e-03,-1.574772961354195346e-05,-1.940132661180116744e-03,-4.290733246872084107e-03,2.730092642300134889e-03,-6.124102926163490926e-04,7.736613899251337280e-03,5.817333739551316940e-03,5.107067107490478181e-03,1.591053508943642697e-03,-2.581451185564071285e-03,3.813032684874894697e-03,-1.907594974969692198e-04,-2.368117710513908437e-03,2.661777160403028687e-03,6.236031651803552870e-05,1.395019670389202864e-03
-4.734412381850727075e-02,1.202101131335525513e-01,-2.666818280296029062e-02,1.085586587100642597e-02,1.000054851596565838e-03,4.498927289434591359e-02,-3.055915026799053188e-04,-2.297504068464120697e-02,-2.010106927733336987e-03,9.907917914732071799e-03,-7.924563739872318713e-03,9.527684689503019807e-04,-1.191941802899233911e-02,-1.736349385484040834e-03,3.061116805812603720e-03,-1.449824378879234141e-02,3.894515422289054288e-03,5.829736759716702167e-03,1.188917994432712013e-03,4.686014981257508906e-03,2.891213019922797903e-03,3.459653635989511523e-03,-4.365510650653743954e-03,-4.767396943185163785e-03,6.030470309561042179e-04,1.496748983699469973e-03,-4.479099726608317192e-03,-2.795987043389805849e-03,3.083182926077373490e-03,-2.917853364565695540e-04
-4.365559414784653952e-02,9.496861840284753775e-02,-3.819816103562616999e-02,-1.603821098772223452e-02,-1.404148484197641211e-02,-1.005916223710054055e-02,-1.260449584641428616e-02,1.995519727611420879e-02,-6.252966702009234157e-03,-6.825684874566102962e-03,-1.135855424496083274e-02,-5.641564791022719502e-03,9.407418524556203018e-03,1.152695186382342741e-03,1.056577376582891773e-03,2.989504096546028583e-03,1.247077825636193696e-02,1.604368021368161477e-03,-1.112947414895486438e-02,4.072867039878478972e-03,5.131571160912762851e-03,-1.037006443505875076e-03,-4.388952624531516564e-03,-1.840604706475608724e-03,-6.252244617771548878e-03,2.675889898475823127e-03,3.621166351432328866e-03,-8.311823276983694095e-03,5.190171370760836463e-03,-2.668086501296712109e-03
-4.351014988532807964e-02,1.114488959826350767e-01,3.345559972453124656e-03,1.888947057760915343e-02,2.503317259023309094e-02,5.071528955292253782e-02,5.424272118010015770e-03,-1.466376729852830220e-02,6.422399037209924021e-03,1.567800367345053431e-02,-8.298906093573078097e-03,8.026710383815541250e-03,2.821940468500246189e-03,-3.239262349383388237e-03,8.925906812693002249e-03,-3.380965365437527560e-03,9.109673910566995492e-03,1.042269922835386241e-02,4.609946389365457593e-03,7.927669291585313222e-03,1.096078176302336124e-03,-2.065169168734989468e-03,-4.414509732722998216e-03,1.403551575605794860e-03,4.394068792096447566e-03,3.209652212927749989e-04,-1.656439871252638179e-03,-3.308084805321639434e-03,-4.243689841135710704e-05,9.464364315188786162e-05
-4.908582443079793911e-02,1.242802169388641381e-01,-4.073165118025693504e-02,2.968692603468129406e-03,-1.631132224768438652e-02,5.075359994569220851e-02,1.179221312035796942e-02,-2.609654023117026836e-03,-2.512854985362931027e-04,7.842597899870426201e-03,1.318380925736886851e-04,2.332105438963662843e-04,-3.620615354977497254e-03,-8.587624019574581838e-03,5.433917704742944471e-03,-2.789522841570018109e-03,7.061839806431552055e-03,3.004445048798530873e-03,-7.327469794874662268e-04,-9.203376763748520898e-04,-1.729555755448602245e-04,5.707798805425903961e-03,-1.724411849687108780e-04,1.024281747558013173e-04,7.866784750198356491e-03,-3.241933349231133389e-03,-7.002363040027007480e-04,-2.548030613779585490e-03,7.740317637443008781e-04,-5.159043819475900641e-04
-5.195705148530864459e-02,1.286735178984135808e-01,-7.098416250946422423e-02,-6.850418515575452602e-03,-4.985051205384558731e-02,9.678261270004030054e-03,-4.557578347734340084e-03,-1.609785254284279779e-02,-1.187185122721449472e-02,-1.009178458123357117e-02,9.047550611570091134e-03,-5.872876792064419225e-03,-1.314607719932210997e-02,9.373407112819151857e-03,-2.390799216691962860e-03,3.485118763004570706e-03,-1.072105956448398019e-02,9.736791767349343312e-05,-4.158600990180561169e-04,5.067481733363471061e-03,4.383836225053719914e-03,5.780287507484885984e-03,1.587642937489959580e-03,-2.466070784308428861e-03,2.514978851196458549e-03,-5.978765109961616642e-05,-1.379313599386858789e-03,1.171760842839926313e-03,-3.384026150876225623e-03,-4.306826430032558318e-04
-4.714497844225853940e-02,1.164474128185263441e-01,-5.931506255279304918e-02,-4.762556760568625695e-03,-3.754774101561977190e-02,2.816148840730844927e-02,-3.510818206947903010e-03,-1.168574521462961875e-02,-1.423868102911778760e-02,-1.121017725718636768e-02,1.790616786218182438e-03,-1.279237419975770909e-02,-1.946254798701231581e-02,7.070845814823437103e-03,-5.295263074543440571e-03,-2.252627637256588312e-03,-8.105826092678257433e-03,-2.679830103567330726e-03,-3.370680716223927852e-03,2.886266088448776260e-03,5.312771663279923159e-03,7.903078474676283535e-03,-3.491931902151798779e-03,-7.110155105016827647e-03,-5.079444968702774045e-03,5.382813810313904048e-04,-1.475423384373047509e-03,2.821288137417559891e-03,9.046647392434744965e-04,2.268940555261996644e-03
-5.153661107419507670e-02,1.222679234016276206e-01,-6.880771328479894089e-02,-1.306996979176892199e-02,-4.798866383803635643e-02,-4.769998945739044489e-03,-1.340666314600979722e-02,-5.075584900004949211e-03,-1.647463071136110249e-02,-1.401916645742875417e-02,3.904425758959366379e-04,-8.822971698712553726e-03,-5.676732427889392626e-03,1.405535692312190853e-02,-2.425671613742633875e-03,6.483774243474143065e-03,-5.787807750740654386e-03,-1.265829323211729949e-03,-5.123288265759846569e-03,5.246102916647281400e-03,6.544916891735747325e-03,2.751603324624121456e-03,1.066290569807713286e-03,-3.392962945549276264e-03,-1.607767272569736710e-03,-3.364663435049769724e-05,5.790760430869993161e-03,-1.761953437132395949e-03,3.099499521586226818e-03,-2.204710421916797423e-03
-4.924394642839256819e-02,1.160282066694102443e-01,-5.820377565451809870e-02,-1.111348831221025714e-02,-3.491577467249237787e-02,1.708330380407692417e-02,-1.258492130039417546e-02,-5.608294507820341980e-04,-1.771329091905789188e-02,-1.451150848350442682e-02,-7.778293130593557161e-03,-1.439392207100322410e-02,-1.060561975729546608e-02,1.149909628332893008e-02,-3.665717432485066183e-03,1.196536767886837311e-04,-7.998413810920067214e-04,-1.711672531417949812e-03,-8.149103494923664107e-03,5.912659889244038444e-03,8.050593938159759932e-03,4.664502279917365386e-03,-4.071655922925034553e-03,-7.180875925612039030e-03,-6.162174974209560542e-03,1.006341166486430117e-03,4.691636998343800755e-03,-9.012856288190357291e-04,6.859257138102402458e-03,1.467802703688738015e-04
-5.150015466878095360e-02,1.258489445122752404e-01,-5.726101488669355782e-02,-3.402948406744861140e-03,-3.107972607105922297e-02,8.747084091768450934e-03,-1.269920072158098323e-02,-2.244257187626251537e-02,-1.180688499314975874e-02,-1.172846807534378978e-04,-3.594573704983998041e-03,-2.110534542832550459e-03,-1.177957762645540606e-02,1.028826977637638251e-02,1.570311543540396898e-04,-1.185795550277624066e-02,-5.960436570695363742e-03,3.723075292898907120e-03,9.968925771276826756e-05,4.459513755949536494e-03,1.040840294389314656e-02,6.321415047276767070e-03,2.308853392698412017e-03,-7.997501458255541762e-03,2.735627927600051482e-03,1.787813191061104080e-03,-3.290744424610332099e-03,-3.102295711576249886e-03,2.213364884797324600e-03,1.250420002783008550e-03
-3.834219627021496352e-02,1.571935943643501879e-02,9.602257682211167225e-03,-4.530096933840929707e-02,1.438572848763879607e-02,7.989078650262155037e-03,-2.271336249335770968e-02,2.711070105294197813e-02,-3.486171326749392535e-02,3.717420307848046026e-03,-2.910007449993714038e-02,-1.548636166797298999e-02,-1.958351955028741088e-03,5.865299242347363565e-03,-5.078057577277776333e-03,2.989601890662535628e-03,2.919215534923038334e-03,3.277260442085738398e-04,-6.644705827801887683e-03,3.362636171707309839e-03,-5.499258811268847164e-04,-3.363821355087740807e-03,-3.584980791363232954e-03,-6.879078237162412381e-03,-9.702385241333062044e-03,3.595636930926076821e-03,5.342374970767357553e-03,-3.875142886045142461e-03,3.751564345575776529e-03,-7.711084300919512392e-03
-4.823981920402242718e-02,1.093836343974457920e-01,-6.595235141228719677e-02,-1.595923610589460029e-02,-4.669380357690838118e-02,-3.930208644621379505e-02,-1.044871315170888037e-03,3.972563276837552150e-03,-5.024346546050501537e-03,-2.605774891663208050e-03,1.008979561608327330e-02,1.431623579818217668e-03,8.370374050651947784e-03,6.360399907028468046e-03,3.466077305070294247e-03,2.013741479712718649e-02,-6.378447930850323667e-03,4.254103196369727301e-03,6.884343323991596805e-03,9.788921841062982188e-04,-2.294844413892214215e-03,-2.566000354819224054e-03,-8.483015897261861598e-04,5.095106525278310719e-03,3.692678733521023021e-03,-6.614274310577739156e-04,3.952836918020096943e-03,1.539042130336106505e-03,2.588627114344836471e-04,-3.866385925430227202e-03
-5.199280454992644823e-02,1.220390146535905995e-01,-6.842324600586069394e-02,-1.375653317892217876e-02,-4.672120864981855332e-02,-3.339877799653111212e-02,-1.074632648777102892e-02,-2.316871803212740971e-03,-3.595600039186500844e-03,-8.745790209957308298e-03,8.419551115371048597e-03,4.252064073565416623e-03,1.055381832254560087e-02,8.652602771701966775e-03,2.995669060397487642e-03,1.514222333423166644e-02,-3.392251885172194430e-03,3.110063212300913111e-03,3.089617407353563439e-03,2.066364532186316938e-03,-5.234920394775518376e-04,-3.926567559699668288e-03,3.914861264520131008e-03,7.382974100273342194e-03,4.115011190752061732e-03,-9.746398680101111796e-04,5.255624524109515742e-03,5.382460652515429211e-04,-7.986950295535223720e-04,-3.317616871862446182e-03
-5.511737801396827952e-02,1.321366596816932470e-01,-6.795426296819517820e-02,-8.902703632726218300e-03,-4.238193164177105066e-02,-1.749115420845581692e-02,-1.591824100216060814e-02,-1.568020822147492624e-02,-2.925627841764761282e-03,-1.261734111056942581e-02,5.061504421865469297e-03,4.073248978905177203e-03,8.524127780387025666e-04,1.277078208318819033e-02,6.308233962507149399e-04,7.945757383376957935e-06,-5.303449059163477079e-03,1.506607534478999338e-03,6.907012813333923999e-04,6.341233453278656736e-03,2.136435707987990179e-03,-1.870336896330660305e-03,6.316174218273329886e-03,2.691743655248906263e-03,3.137091520124350545e-03,1.262046385223444898e-03,5.211062132576314105e-04,-1.129086618514269598e-03,-1.567177851645401229e-03,-6.616346749739383153e-04
-5.358777025224464169e-02,1.285842889810955292e-01,-7.341076537027105275e-02,-1.110221454828656286e-02,-5.165276554458274327e-02,-1.127375219539288390e-02,-6.358299570959065165e-03,-7.562855192426653876e-03,-5.968376944485864581e-03,-1.329979261926290436e-02,1.057719115386955566e-02,-1.002492202131675557e-03,-1.694922596336201738e-03,9.557163515747176333e-03,5.126793858057281193e-04,1.070843605667214267e-02,-7.430903435222891568e-03,5.159715225344579199e-04,2.205372046058141390e-03,5.041079313285177707e-03,-1.631608107795619322e-03,7.690235976573633501e-04,2.615059505535184334e-03,3.235660137433095298e-03,5.377832290087071476e-03,-1.071285262630418660e-03,1.840528233269943638e-03,1.150065872682233146e-03,-2.723077937174118220e-03,-2.698403565730806211e-03
-4.996086114861720412e-02,1.137937410686143958e-01,-4.149923284192764961e-02,-6.470914084216492640e-03,-1.427815485656139596e-02,-5.353032297247779792e-02,-1.041213981064292859e-02,-1.294189855428882693e-02,4.700257007054070221e-03,1.672883093933283036e-02,1.739188352914260442e-04,1.544184294568702251e-02,1.496844301430031061e-02,-2.885422274128604373e-04,6.325096813874206414e-03,6.581682801155624638e-04,1.558600922529939422e-03,7.845412475516132939e-03,7.638926312636564082e-03,-4.432097549082798945e-04,6.121262244218144116e-04,-6.012034370395764708e-03,1.325597837125821760e-03,3.823408595859477139e-03,4.510961075501174720e-03,9.679662789314812197e-04,-3.666291517799405257e-03,5.362864089060258689e-04,-1.169917430567601674e-03,-1.728982599719871584e-04
-3.924635096515915328e-02,7.531434685570519150e-02,-4.106807603860905542e-02,-1.991182376642179619e-02,-2.295607752639847524e-02,-6.256505862794019268e-02,1.800091083355553553e-02,1.863137948304725150e-02,3.746480913856916305e-03,2.018508932227986927e-02,6.646340807198103211e-03,3.304665181119688724e-03,1.191258225018646845e-02,-6.962808263180907641e-03,6.220879154129364992e-03,1.755217566508998975e-02,1.703075799423397346e-03,8.371858367706187798e-03,1.066261233747122471e-02,-3.008379060836680139e-03,-1.670287738197574583e-03,3.042373551895396697e-03,-7.083564574548547287e-03,-1.844077932189044878e-03,2.200673616981754961e-03,-7.544664098502237154e-04,-3.458407283114801282e-03,6.054922968389150027e-03,3.630666590516165321e-03,-5.329674707160898806e-05
-4.837989662844921490e-02,1.136711443751997896e-01,-5.022406706835308432e-02,-8.363410552492891656e-03,-3.237275402472665486e-02,-6.064463932448322520e-03,1.036261552790363090e-02,3.938625480627048862e-03,7.239551094896289063e-03,2.114180029649333995e-03,8.368678271153671619e-03,9.340886295971522965e-03,5.663759504606193616e-03,-4.039295054724664942e-03,5.188007946623941248e-03,1.560862584727969052e-03,2.303723435871177401e-03,-2.350594881838380650e-03,2.788844459097090814e-04,3.830562147852692358e-03,-6.858812931860577139e-03,4.182620167418730529e-04,5.742563360122076264e-03,5.239101898442542933e-03,1.217817812024691616e-02,-3.225094158153787340e-03,3.272176951968055938e-04,-1.609507654010020224e-03,6.158338826996992334e-04,-1.759867753435303108e-03
-5.322897565384673846e-02,1.217317164787601047e-01,-5.489165312998172536e-02,-1.347701390344457212e-02,-2.643091041090850704e-02,-4.312990742346742290e-02,-1.508678053578296416e-02,2.751772311358895249e-03,4.970154888191148299e-03,-1.765502384809617287e-03,3.127002816036392901e-04,1.013025762923748345e-02,1.975284445540473333e-02,2.410474044008009166e-03,5.038267070438826566e-03,5.014518956937720831e-03,5.627737988990522133e-03,4.561050647264435279e-03,1.401009784772047845e-03,-2.521057318337239540e-03,7.888516098808251225e-04,-3.857612560358463036e-03,4.761887172832471662e-03,5.044195319835798920e-03,3.947705135836321495e-03,2.294164067562741167e-04,1.996832778921721428e-03,-2.341133308334048847e-03,1.152293283558849125e-03,-1.777592121924250574e-03
-5.318459964075714780e-02,1.239462191298237037e-01,-6.706586101111754183e-02,-1.533049481829425707e-02,-4.435962047014150450e-02,-3.661461607149531922e-02,-1.634448569110669158e-02,-1.693044546345531202e-03,-7.255448774196170125e-03,-8.344970632725285525e-03,3.660392419260545278e-03,2.044193912579450947e-03,1.047439901402079203e-02,9.981313100983454575e-03,1.347132304262978761e-03,1.116790214043828118e-02,-2.149661134460060033e-03,1.798509580579859364e-03,-2.725241216345822108e-03,-7.583058897846055042e-05,5.131077531088979599e-03,-2.531288483597739138e-03,5.172423062850568277e-03,3.796736156186663637e-03,8.937666765123388184e-04,5.452897702602990145e-05,6.493654536808096851e-03,-2.140764892147525422e-03,-9.270212296784386893e-04,-3.609492428682458190e-03
-5.235722834389418961e-02,1.226483571496163327e-01,-6.561263974131648080e-02,-1.348555177976115335e-02,-4.407926919552854206e-02,-4.009670972106996190e-02,-1.719027564519541584e-02,-9.104032680200272593e-03,-1.124277441216815603e-02,-3.882548223230293316e-05,3.001692340901231538e-03,4.280814681614991853e-03,9.396434531476677288e-03,1.120479519518446584e-02,3.117975421814623421e-03,1.073034752651894075e-02,-4.326297199760602806e-03,5.553201391690971989e-03,3.195295578558850040e-05,1.351626024856009047e-03,9.010803567875523903e-03,-2.632030314417595739e-03,4.684616553039993962e-03,3.463733411190170544e-03,4.169170548232811074e-04,1.466259217640058078e-04,6.258543609125704829e-03,-1.336144635283169867e-03,1.234611111005191192e-03,-1.915770060040370478e-03
-4.365084151993667283e-02,7.756514717470511244e-02,-1.898751462825276279e-02,-2.623568351039154423e-02,3.520660591908996860e-04,-2.172555243974985326e-02,-2.585130788344110891e-02,2.246875442503448728e-02,-2.291262164262101997e-02,6.766287618812154465e-03,-2.331330482339940419e-02,-8.113186459572071033e-03,1.006785530541106158e-02,4.666111050664107154e-03,1.469187470183109948e-03,-7.212860168775022361e-04,5.750811483897035926e-03,4.094725500137078034e-03,-4.751794264430284249e-03,-5.331263623723764625e-03,7.146842697712135067e-03,4.556331087796580172e-03,7.498982816605666507e-04,-8.332702695666492285e-03,-5.148477627418266908e-03,2.142567147862530982e-03,7.881911130052208711e-03,-7.887975439665292215e-03,1.156645856747308583e-02,-5.124290127161639820e-03
-5.139949221230616372e-02,1.202166786958473038e-01,-6.391467217558118030e-02,-1.267645901902707262e-02,-4.253737219526319141e-02,-4.386004301252768162e-02,-1.639573533733187233e-02,-1.054038457252290742e-02,-8.466596984515007557e-03,5.755356405750724352e-04,4.781346632358114343e-03,6.541697197225645501e-03,1.036658328701720207e-02,1.026993312615666863e-02,3.498840071998289732e-03,1.145216091486169450e-02,-4.727001050180766432e-03,6.414229537799625604e-03,2.170138786664546713e-03,1.714816989049416018e-03,8.288294607458997904e-03,-3.758760741513544890e-03,4.224142389168089422e-03,4.789859594819502291e-03,-3.022034818625498817e-04,9.679202538961771294e-05,4.668695014265613480e-03,5.938827291059905382e-04,3.450947504493750593e-04,-8.068938819677452974e-04
